2023-11-18 03:09:35,113 INFO    StreamThr :1341168 [internal.py:wandb_internal():86] W&B internal server running at pid: 1341168, started at: 2023-11-18 03:09:35.112985
2023-11-18 03:17:40,979 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:17:42,072 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:17:44,073 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:17:46,049 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:17:46,073 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:17:48,074 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:17:50,075 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:17:51,073 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:17:52,075 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:17:53,384 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:17:53,384 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:17:53,564 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:17:54,076 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:17:56,076 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:17:56,090 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:17:58,077 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:00,077 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:01,193 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:18:02,078 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:04,079 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:06,079 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:06,223 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:18:07,022 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:18:08,080 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:08,500 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:18:08,500 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:18:08,959 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:18:10,080 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:11,315 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:18:12,081 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:14,081 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:16,082 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:16,339 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:18:18,086 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:20,087 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:21,350 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:18:22,087 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:23,483 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:18:23,483 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:18:23,616 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:18:24,088 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:26,088 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:26,586 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:18:28,089 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:30,090 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:31,666 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:18:32,090 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:34,091 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:36,091 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:36,740 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:18:37,024 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:18:38,092 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:38,446 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:18:38,446 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:18:38,666 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:18:40,093 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:41,776 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:18:42,093 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:44,094 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:46,094 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:46,808 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:18:48,095 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:50,096 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:51,866 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:18:52,096 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:53,751 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:18:53,751 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:18:54,005 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:18:54,097 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:56,097 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:18:56,892 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:18:58,098 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:00,098 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:01,975 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:19:02,100 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:04,100 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:06,101 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:07,027 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:19:07,029 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:19:08,101 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:08,461 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:19:08,461 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:19:08,668 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:19:10,102 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:12,092 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:19:12,102 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:14,103 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:16,104 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:17,126 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:19:18,104 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:20,105 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:22,105 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:22,221 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:19:23,453 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:19:23,453 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:19:23,684 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:19:24,106 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:26,106 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:27,244 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:19:28,107 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:30,107 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:32,108 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:32,298 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:19:34,109 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:36,109 INFO    Thread-12 :1341168 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/files/output.log
2023-11-18 03:19:37,029 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
